,mean_fit_time,mean_score_time,mean_test_accuracy_score,mean_test_precision_score,mean_test_recall_score,mean_train_accuracy_score,mean_train_precision_score,mean_train_recall_score,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,params,rank_test_accuracy_score,rank_test_precision_score,rank_test_recall_score,split0_test_accuracy_score,split0_test_precision_score,split0_test_recall_score,split0_train_accuracy_score,split0_train_precision_score,split0_train_recall_score,split1_test_accuracy_score,split1_test_precision_score,split1_test_recall_score,split1_train_accuracy_score,split1_train_precision_score,split1_train_recall_score,split2_test_accuracy_score,split2_test_precision_score,split2_test_recall_score,split2_train_accuracy_score,split2_train_precision_score,split2_train_recall_score,split3_test_accuracy_score,split3_test_precision_score,split3_test_recall_score,split3_train_accuracy_score,split3_train_precision_score,split3_train_recall_score,split4_test_accuracy_score,split4_test_precision_score,split4_test_recall_score,split4_train_accuracy_score,split4_train_precision_score,split4_train_recall_score,split5_test_accuracy_score,split5_test_precision_score,split5_test_recall_score,split5_train_accuracy_score,split5_train_precision_score,split5_train_recall_score,split6_test_accuracy_score,split6_test_precision_score,split6_test_recall_score,split6_train_accuracy_score,split6_train_precision_score,split6_train_recall_score,split7_test_accuracy_score,split7_test_precision_score,split7_test_recall_score,split7_train_accuracy_score,split7_train_precision_score,split7_train_recall_score,split8_test_accuracy_score,split8_test_precision_score,split8_test_recall_score,split8_train_accuracy_score,split8_train_precision_score,split8_train_recall_score,split9_test_accuracy_score,split9_test_precision_score,split9_test_recall_score,split9_train_accuracy_score,split9_train_precision_score,split9_train_recall_score,std_fit_time,std_score_time,std_test_accuracy_score,std_test_precision_score,std_test_recall_score,std_train_accuracy_score,std_train_precision_score,std_train_recall_score
277,0.3067706823348999,0.4215726137161255,0.6122629025143361,0.3794439259891855,0.11738131129289531,0.7866986474606888,0.9383958686417826,0.4376539363459383,25,5,40,100,"{'max_depth': 25, 'max_features': 5, 'min_samples_split': 40, 'n_estimators': 100}",179,172,149,0.6255506607929515,0.44,0.13414634146341464,0.7892156862745098,0.9473684210526315,0.44021739130434784,0.5947136563876652,0.3076923076923077,0.0975609756097561,0.7848039215686274,0.9459459459459459,0.4279891304347826,0.5859030837004405,0.2857142857142857,0.0975609756097561,0.7975490196078432,0.9523809523809523,0.46195652173913043,0.6519823788546255,0.56,0.17073170731707318,0.7911764705882353,0.9329608938547486,0.453804347826087,0.6123348017621145,0.3333333333333333,0.07317073170731707,0.7852941176470588,0.9331395348837209,0.4361413043478261,0.6299559471365639,0.4583333333333333,0.13414634146341464,0.7833333333333333,0.950920245398773,0.421195652173913,0.5991189427312775,0.3448275862068966,0.12195121951219512,0.7877450980392157,0.9391304347826087,0.44021739130434784,0.6035242290748899,0.3181818181818182,0.08536585365853659,0.782843137254902,0.9347181008902077,0.4279891304347826,0.6150442477876106,0.4,0.14814814814814814,0.7824595786379226,0.9126760563380282,0.4396200814111262,0.6044444444444445,0.34615384615384615,0.1111111111111111,0.7825661116552399,0.9347181008902077,0.42740841248303935,0.04531510945063095,0.04610273224195372,0.018417298364230526,0.08068911777268148,0.028612504801541802,0.004604482206399627,0.011118548572288526,0.011972512919647103
278,0.7353102445602417,0.496586012840271,0.6193206881340979,0.40112528489158555,0.11860535945946629,0.787187667107675,0.944162882002723,0.43602036752993917,25,5,40,200,"{'max_depth': 25, 'max_features': 5, 'min_samples_split': 40, 'n_estimators': 200}",163,124,147,0.6387665198237885,0.5,0.14634146341463414,0.792156862745098,0.9615384615384616,0.44157608695652173,0.6167400881057269,0.4,0.12195121951219512,0.7857843137254902,0.9462686567164179,0.43070652173913043,0.5903083700440529,0.28,0.08536585365853659,0.7867647058823529,0.943952802359882,0.43478260869565216,0.6475770925110133,0.5416666666666666,0.15853658536585366,0.7887254901960784,0.9420289855072463,0.44157608695652173,0.5991189427312775,0.2631578947368421,0.06097560975609756,0.782843137254902,0.9296187683284457,0.43070652173913043,0.6255506607929515,0.4444444444444444,0.14634146341463414,0.7857843137254902,0.9571865443425076,0.42527173913043476,0.6079295154185022,0.36,0.10975609756097561,0.792156862745098,0.9508670520231214,0.4470108695652174,0.6035242290748899,0.3,0.07317073170731707,0.7774509803921569,0.9221556886227545,0.41847826086956524,0.6371681415929203,0.4782608695652174,0.13580246913580246,0.788829005389515,0.9346590909090909,0.44640434192673,0.6266666666666667,0.4444444444444444,0.14814814814814814,0.791380999020568,0.9533527696793003,0.44369063772048845,0.13886997772774007,0.15553943128878286,0.017961148809027508,0.09215519142887699,0.032995242874659,0.004356884664193016,0.011815787147514228,0.009112889884191075
279,1.8508671283721925,0.567801570892334,0.6149095721217468,0.38246903978217167,0.10882672150742487,0.7856195919168182,0.9450317699043106,0.4309961432953807,25,5,40,400,"{'max_depth': 25, 'max_features': 5, 'min_samples_split': 40, 'n_estimators': 400}",173,160,152,0.6387665198237885,0.5,0.14634146341463414,0.788235294117647,0.9550898203592815,0.43342391304347827,0.6035242290748899,0.34615384615384615,0.10975609756097561,0.7813725490196078,0.9393939393939394,0.421195652173913,0.5814977973568282,0.25925925925925924,0.08536585365853659,0.7872549019607843,0.9314285714285714,0.4429347826086957,0.6431718061674009,0.5294117647058824,0.10975609756097561,0.7852941176470588,0.9408284023668639,0.4320652173913043,0.6035242290748899,0.25,0.04878048780487805,0.7872549019607843,0.9441176470588235,0.4361413043478261,0.6123348017621145,0.39285714285714285,0.13414634146341464,0.7843137254901961,0.9625,0.41847826086956524,0.6123348017621145,0.375,0.10975609756097561,0.7911764705882353,0.9585798816568047,0.44021739130434784,0.6079295154185022,0.3157894736842105,0.07317073170731707,0.7794117647058824,0.9359756097560976,0.4171195652173913,0.6061946902654868,0.35714285714285715,0.12345679012345678,0.7834394904458599,0.9325513196480938,0.4314789687924016,0.64,0.5,0.14814814814814814,0.7884427032321254,0.9498525073746312,0.4369063772048847,0.447438362680971,0.1838056386743197,0.018734253953399668,0.09407998202240349,0.03039111167287442,0.0033790204061293866,0.010422120799242462,0.008611286792651435
280,0.455401611328125,0.59402494430542,0.5835906484340538,0.37431348609859444,0.22617622122895742,0.9995589195521498,1.0,0.9987775426228541,25,10,2,50,"{'max_depth': 25, 'max_features': 10, 'min_samples_split': 2, 'n_estimators': 50}",275,193,6,0.5374449339207048,0.3114754098360656,0.23170731707317074,1.0,1.0,1.0,0.6035242290748899,0.4166666666666667,0.24390243902439024,0.9990196078431373,1.0,0.9972826086956522,0.5638766519823789,0.3559322033898305,0.25609756097560976,0.9995098039215686,1.0,0.998641304347826,0.6167400881057269,0.44680851063829785,0.25609756097560976,0.9995098039215686,1.0,0.998641304347826,0.5550660792951542,0.27906976744186046,0.14634146341463414,0.9995098039215686,1.0,0.998641304347826,0.5770925110132159,0.3541666666666667,0.2073170731707317,1.0,1.0,1.0,0.5903083700440529,0.39622641509433965,0.25609756097560976,0.9990196078431373,1.0,0.9972826086956522,0.6035242290748899,0.4,0.1951219512195122,1.0,1.0,1.0,0.5973451327433629,0.4,0.24691358024691357,1.0,1.0,1.0,0.5911111111111111,0.3829787234042553,0.2222222222222222,0.9990205680705191,1.0,0.9972862957937585,0.1627812229051176,0.17914346759643443,0.023589021179363318,0.047659609519028645,0.03344056539617988,0.00040706036875814,0.0,0.0011281295474008194
281,0.5274654626846313,0.5281663417816163,0.5857962064402293,0.38063895352619653,0.22982452365326475,1.0,1.0,1.0,25,10,2,100,"{'max_depth': 25, 'max_features': 10, 'min_samples_split': 2, 'n_estimators': 100}",259,166,3,0.5110132158590308,0.23636363636363636,0.15853658536585366,1.0,1.0,1.0,0.6299559471365639,0.4782608695652174,0.2682926829268293,1.0,1.0,1.0,0.5726872246696035,0.38095238095238093,0.2926829268292683,1.0,1.0,1.0,0.6167400881057269,0.44680851063829785,0.25609756097560976,1.0,1.0,1.0,0.5947136563876652,0.38095238095238093,0.1951219512195122,1.0,1.0,1.0,0.5947136563876652,0.391304347826087,0.21951219512195122,1.0,1.0,1.0,0.5947136563876652,0.4074074074074074,0.2682926829268293,1.0,1.0,1.0,0.5814977973568282,0.3488372093023256,0.18292682926829268,1.0,1.0,1.0,0.5663716814159292,0.33962264150943394,0.2222222222222222,1.0,1.0,1.0,0.5955555555555555,0.3958333333333333,0.2345679012345679,1.0,1.0,1.0,0.06936926680136005,0.12841440711171287,0.03067813630720031,0.06206475149349735,0.040366325898715846,0.0,0.0,0.0
282,1.3165092468261719,1.0686266422271729,0.5791795324217027,0.3624024519017816,0.21516974959976526,1.0,1.0,1.0,25,10,2,200,"{'max_depth': 25, 'max_features': 10, 'min_samples_split': 2, 'n_estimators': 200}",305,250,16,0.5110132158590308,0.26229508196721313,0.1951219512195122,1.0,1.0,1.0,0.6035242290748899,0.4166666666666667,0.24390243902439024,1.0,1.0,1.0,0.5506607929515418,0.3333333333333333,0.24390243902439024,1.0,1.0,1.0,0.6079295154185022,0.4186046511627907,0.21951219512195122,1.0,1.0,1.0,0.5726872246696035,0.2727272727272727,0.10975609756097561,1.0,1.0,1.0,0.6079295154185022,0.425531914893617,0.24390243902439024,1.0,1.0,1.0,0.5903083700440529,0.3877551020408163,0.23170731707317074,1.0,1.0,1.0,0.5991189427312775,0.3902439024390244,0.1951219512195122,1.0,1.0,1.0,0.5575221238938053,0.32075471698113206,0.20987654320987653,1.0,1.0,1.0,0.5911111111111111,0.39622641509433965,0.25925925925925924,1.0,1.0,1.0,0.4138622201343819,0.36510251348509387,0.02981470581852712,0.05772310586523048,0.040818609999261235,0.0,0.0,0.0
283,3.0982871770858766,1.4255425930023193,0.5778561976179973,0.360812886258393,0.2115021875602278,1.0,1.0,1.0,25,10,2,400,"{'max_depth': 25, 'max_features': 10, 'min_samples_split': 2, 'n_estimators': 400}",311,259,22,0.5022026431718062,0.2459016393442623,0.18292682926829268,1.0,1.0,1.0,0.6167400881057269,0.4444444444444444,0.24390243902439024,1.0,1.0,1.0,0.5462555066079295,0.3157894736842105,0.21951219512195122,1.0,1.0,1.0,0.5947136563876652,0.38636363636363635,0.2073170731707317,1.0,1.0,1.0,0.5682819383259912,0.2777777777777778,0.12195121951219512,1.0,1.0,1.0,0.5947136563876652,0.4,0.24390243902439024,1.0,1.0,1.0,0.5859030837004405,0.375,0.21951219512195122,1.0,1.0,1.0,0.6123348017621145,0.42857142857142855,0.21951219512195122,1.0,1.0,1.0,0.5486725663716814,0.3090909090909091,0.20987654320987653,1.0,1.0,1.0,0.6088888888888889,0.425531914893617,0.24691358024691357,1.0,1.0,1.0,0.796344184607899,1.0428200273455321,0.034591691378546424,0.06555421764178522,0.03522417143796011,0.0,0.0,0.0
284,0.5921356916427613,1.0952622413635253,0.5818262020291134,0.37271896920160236,0.22863813135509192,0.9956868507403268,0.9990414522321658,0.9889975148958762,25,10,5,50,"{'max_depth': 25, 'max_features': 10, 'min_samples_split': 5, 'n_estimators': 50}",289,199,4,0.5374449339207048,0.31746031746031744,0.24390243902439024,0.9955882352941177,1.0,0.9877717391304348,0.5903083700440529,0.37209302325581395,0.1951219512195122,0.9950980392156863,0.9972602739726028,0.9891304347826086,0.5374449339207048,0.2909090909090909,0.1951219512195122,0.9941176470588236,0.9986225895316805,0.9850543478260869,0.5903083700440529,0.3829787234042553,0.21951219512195122,0.9970588235294118,1.0,0.9918478260869565,0.5550660792951542,0.30612244897959184,0.18292682926829268,0.9941176470588236,0.9972527472527473,0.9864130434782609,0.6167400881057269,0.44680851063829785,0.25609756097560976,0.9975490196078431,0.9972789115646259,0.9959239130434783,0.5682819383259912,0.34615384615384615,0.21951219512195122,0.9965686274509804,1.0,0.9904891304347826,0.6123348017621145,0.4318181818181818,0.23170731707317074,0.9946078431372549,1.0,0.9850543478260869,0.5796460176991151,0.35294117647058826,0.2345679012345679,0.9960803527682509,1.0,0.989145183175034,0.6311111111111111,0.4807692307692308,0.30864197530864196,0.9960822722820764,1.0,0.989145183175034,0.3215613844498978,1.118507845393725,0.030915301024009717,0.05998649757607003,0.0344878889727486,0.0011350857345417535,0.0012315413107827997,0.0031251338124117707
285,0.532875943183899,0.5717542171478271,0.580502867225408,0.36336353880773503,0.21148000579648008,0.9989706602641094,1.0,0.9971471078402455,25,10,5,100,"{'max_depth': 25, 'max_features': 10, 'min_samples_split': 5, 'n_estimators': 100}",299,245,23,0.5418502202643172,0.3225806451612903,0.24390243902439024,0.9990196078431373,1.0,0.9972826086956522,0.6123348017621145,0.43478260869565216,0.24390243902439024,0.9975490196078431,1.0,0.9932065217391305,0.5550660792951542,0.3333333333333333,0.23170731707317074,0.9995098039215686,1.0,0.998641304347826,0.5859030837004405,0.35,0.17073170731707318,0.9995098039215686,1.0,0.998641304347826,0.5903083700440529,0.358974358974359,0.17073170731707318,0.9990196078431373,1.0,0.9972826086956522,0.5770925110132159,0.3541666666666667,0.2073170731707317,0.9990196078431373,1.0,0.9972826086956522,0.5859030837004405,0.38461538461538464,0.24390243902439024,0.9995098039215686,1.0,0.998641304347826,0.6035242290748899,0.4,0.1951219512195122,0.9975490196078431,1.0,0.9932065217391305,0.5707964601769911,0.3333333333333333,0.19753086419753085,0.9995100440960314,1.0,0.9986431478968792,0.5822222222222222,0.3617021276595745,0.20987654320987653,0.9995102840352595,1.0,0.9986431478968792,0.172192810288465,0.3593046065274772,0.019880564310320484,0.03264460778816875,0.02715615253599962,0.0007418536439380112,0.0,0.0020563477429158877
286,1.2534977197647095,0.9115272760391235,0.5827084252315836,0.3656193166265895,0.20416580164429296,0.9995589195756734,1.0,0.9987777269777596,25,10,5,200,"{'max_depth': 25, 'max_features': 10, 'min_samples_split': 5, 'n_estimators': 200}",282,234,34,0.5242290748898678,0.25925925925925924,0.17073170731707318,0.9990196078431373,1.0,0.9972826086956522,0.6079295154185022,0.4186046511627907,0.21951219512195122,1.0,1.0,1.0,0.5418502202643172,0.2962962962962963,0.1951219512195122,0.9995098039215686,1.0,0.998641304347826,0.6255506607929515,0.4634146341463415,0.23170731707317074,1.0,1.0,1.0,0.5770925110132159,0.3157894736842105,0.14634146341463414,0.9990196078431373,1.0,0.9972826086956522,0.5991189427312775,0.40425531914893614,0.23170731707317074,0.9995098039215686,1.0,0.998641304347826,0.5859030837004405,0.375,0.21951219512195122,1.0,1.0,1.0,0.5991189427312775,0.38461538461538464,0.18292682926829268,1.0,1.0,1.0,0.5575221238938053,0.3137254901960784,0.19753086419753085,0.9990200881920627,1.0,0.9972862957937585,0.6088888888888889,0.425531914893617,0.24691358024691357,0.9995102840352595,1.0,0.9986431478968792,0.3596814977236261,0.46905819853599967,0.030764563509019283,0.06261383778581633,0.029747718518486857,0.0004071180938389108,0.0,0.0011281074191808022
287,3.3525414943695067,1.6016494274139403,0.5765328628142921,0.3574018201027513,0.20416580164429296,0.99990198480176,1.0,0.9997284452244706,25,10,5,400,"{'max_depth': 25, 'max_features': 10, 'min_samples_split': 5, 'n_estimators': 400}",315,273,34,0.4977973568281938,0.24193548387096775,0.18292682926829268,1.0,1.0,1.0,0.5947136563876652,0.38095238095238093,0.1951219512195122,1.0,1.0,1.0,0.5286343612334802,0.2807017543859649,0.1951219512195122,1.0,1.0,1.0,0.6035242290748899,0.40476190476190477,0.2073170731707317,1.0,1.0,1.0,0.5903083700440529,0.34285714285714286,0.14634146341463414,0.9995098039215686,1.0,0.998641304347826,0.6079295154185022,0.42857142857142855,0.25609756097560976,1.0,1.0,1.0,0.5814977973568282,0.3617021276595745,0.2073170731707317,1.0,1.0,1.0,0.6123348017621145,0.425,0.2073170731707317,1.0,1.0,1.0,0.5530973451327433,0.3076923076923077,0.19753086419753085,0.9995100440960314,1.0,0.9986431478968792,0.5955555555555555,0.4,0.24691358024691357,1.0,1.0,1.0,0.8754179128726102,1.022548017824237,0.03599606631113205,0.06015333456990503,0.029242831525678078,0.0001960304038364789,0.0,0.0005431097075040171
288,0.4414327383041382,0.5456254005432128,0.5857962064402293,0.37666484275511153,0.20661894532487454,0.9714252902024976,0.9950420154754089,0.9254265972508998,25,10,10,50,"{'max_depth': 25, 'max_features': 10, 'min_samples_split': 10, 'n_estimators': 50}",259,184,30,0.5550660792951542,0.3333333333333333,0.23170731707317074,0.9686274509803922,0.995575221238938,0.9171195652173914,0.6343612334801763,0.48717948717948717,0.23170731707317074,0.975,0.9913916786226685,0.938858695652174,0.5374449339207048,0.2909090909090909,0.1951219512195122,0.967156862745098,0.9911894273127754,0.9171195652173914,0.6035242290748899,0.4,0.1951219512195122,0.9740196078431372,0.9970887918486172,0.9307065217391305,0.6079295154185022,0.4,0.17073170731707318,0.9696078431372549,0.9955882352941177,0.9198369565217391,0.6079295154185022,0.4222222222222222,0.23170731707317074,0.9725490196078431,1.0,0.9239130434782609,0.5859030837004405,0.35714285714285715,0.18292682926829268,0.9691176470588235,0.9941262848751835,0.9198369565217391,0.6079295154185022,0.40540540540540543,0.18292682926829268,0.9705882352941176,0.9912790697674418,0.9266304347826086,0.5309734513274337,0.29508196721311475,0.2222222222222222,0.9710926016658501,0.9970674486803519,0.9226594301221167,0.5866666666666667,0.375,0.2222222222222222,0.9764936336924583,0.9971139971139971,0.937584803256445,0.08998586115513428,0.11327176497149889,0.03229786966120583,0.056999075758931435,0.022480109336645425,0.002862637913410602,0.0028445522274267885,0.007536709205309022
289,0.662457013130188,0.9168307065963746,0.5827084252315836,0.3605048845700542,0.19924822416385707,0.9805907324263498,0.9961608453037256,0.9498768509232495,25,10,10,100,"{'max_depth': 25, 'max_features': 10, 'min_samples_split': 10, 'n_estimators': 100}",282,263,46,0.5330396475770925,0.29310344827586204,0.2073170731707317,0.9789215686274509,1.0,0.9415760869565217,0.6167400881057269,0.4358974358974359,0.2073170731707317,0.9803921568627451,0.9971428571428571,0.9483695652173914,0.5594713656387665,0.3269230769230769,0.2073170731707317,0.984313725490196,0.9943820224719101,0.9619565217391305,0.6167400881057269,0.43902439024390244,0.21951219512195122,0.9774509803921568,0.9928571428571429,0.9442934782608695,0.5682819383259912,0.2647058823529412,0.10975609756097561,0.9779411764705882,0.992867332382311,0.9456521739130435,0.5947136563876652,0.4074074074074074,0.2682926829268293,0.9823529411764705,0.9985754985754985,0.9524456521739131,0.5770925110132159,0.3409090909090909,0.18292682926829268,0.9779411764705882,0.9971223021582734,0.9415760869565217,0.6079295154185022,0.41025641025641024,0.1951219512195122,0.9833333333333333,0.9971671388101983,0.9565217391304348,0.5530973451327433,0.2826086956521739,0.16049382716049382,0.9774620284174425,0.9956958393113343,0.9416553595658074,0.6,0.40425531914893614,0.2345679012345679,0.9857982370225269,0.9957983193277311,0.9647218453188603,0.1934410204764399,0.4931670819274923,0.027427006226217965,0.06304553709978489,0.040520135718378134,0.0029684791740157454,0.0022078173815700984,0.008208152813556604
290,1.2763269901275636,1.6024633407592774,0.5871195412439347,0.366547019542577,0.19070578785972145,0.9837768388375533,0.997309317175832,0.9576204943661141,25,10,10,200,"{'max_depth': 25, 'max_features': 10, 'min_samples_split': 10, 'n_estimators': 200}",250,231,59,0.5506607929515418,0.3076923076923077,0.1951219512195122,0.9882352941176471,0.9985994397759104,0.96875,0.5903083700440529,0.358974358974359,0.17073170731707318,0.9823529411764705,0.9985754985754985,0.9524456521739131,0.5374449339207048,0.3050847457627119,0.21951219512195122,0.9833333333333333,0.9971671388101983,0.9565217391304348,0.6211453744493393,0.4444444444444444,0.1951219512195122,0.9872549019607844,1.0,0.9646739130434783,0.5859030837004405,0.3,0.10975609756097561,0.9808823529411764,0.9929278642149929,0.9538043478260869,0.5903083700440529,0.3829787234042553,0.21951219512195122,0.9828431372549019,0.9985775248933144,0.9538043478260869,0.5947136563876652,0.391304347826087,0.21951219512195122,0.9808823529411764,0.9971469329529244,0.9497282608695652,0.6167400881057269,0.42857142857142855,0.18292682926829268,0.9857843137254902,0.9971870604781997,0.9633152173913043,0.5707964601769911,0.3181818181818182,0.1728395061728395,0.9799118079372856,0.9943181818181818,0.9497964721845319,0.6133333333333333,0.42857142857142855,0.2222222222222222,0.9862879529872673,0.9985935302390999,0.9633649932157394,0.29657142558532107,1.2883310814752527,0.02620473556910769,0.05357728872974314,0.032950632533215916,0.0027767055599756544,0.002048670557370503,0.0064781218291557665
